,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
4692,2960,142464,2960,0.0160547010372101,1.0,1.0,,,,,
4693,2961,142529,2961,0.0191010813934917,1.0,1.0,0.0353166882432318,0.0,0.0,,
4694,2962,142578,2962,0.0209724252783538,1.0,1.0,,,,,
4695,2963,142627,2963,0.0295856015097039,0.0,0.0,,,,,
4696,2964,142676,2964,0.0202098487985009,1.0,1.0,,,,,
4697,2965,142717,2965,0.0224163504433818,1.0,1.0,,,,,
4698,2966,142774,2966,0.1022952917490952,0.0,0.0,,,,,
4699,2967,142839,2967,0.0219123925754684,1.0,1.0,,,,,
4700,2968,142880,2968,0.0142763426344608,1.0,1.0,,,,,
4701,2969,142921,2969,0.0247356088834349,1.0,1.0,0.0245377203766515,0.0,0.0,,
4702,2970,142970,2970,0.0175743709114613,1.0,1.0,,,,,
4703,2971,143027,2971,0.0277700832353106,1.0,1.0,,,,,
4704,2972,143068,2972,0.0244667431431589,1.0,1.0,,,,,
4705,2973,143117,2973,0.0298730088727218,0.0,0.0,,,,,
4706,2974,143158,2974,0.0460918823033571,0.0,0.0,,,,,
4707,2975,143231,2975,0.0149013379888816,1.0,1.0,,,,,
4708,2976,143256,2976,0.0421953081099006,0.0,0.0,,,,,
4709,2977,143329,2977,0.0374982558216045,0.0,0.0,0.0115956684741346,1.0,1.0,,
4710,2978,143386,2978,0.0274602887586557,1.0,1.0,,,,,
4711,2979,143427,2979,0.0150242803727742,1.0,1.0,,,,,
4712,2980,143476,2980,0.0301132192023214,0.0,0.0,,,,,
4713,2981,143509,2981,0.0156802133292512,1.0,1.0,,,,,
4714,2982,143558,2982,0.0106849898085541,1.0,1.0,,,,,
4715,2983,143607,2983,0.02529721981157,1.0,1.0,,,,,
4716,2984,143648,2984,0.0116688314488274,1.0,1.0,,,,,
4717,2985,143689,2985,0.0698090479520615,0.0,0.0,0.0321420594258233,1.0,1.0,,
4718,2986,143730,2986,0.0263455449338071,1.0,1.0,,,,,
4719,2987,143771,2987,0.0279306267460342,1.0,1.0,,,,,
4720,2988,143812,2988,0.0229796433602459,1.0,1.0,,,,,
4721,2989,143845,2989,0.0127209377603139,1.0,1.0,,,,,
4722,2990,143878,2990,0.0215169514676381,1.0,1.0,,,,,
4723,2991,143903,2991,0.0433830673574508,0.0,0.0,,,,,
4724,2992,143960,2992,0.0226812148746103,1.0,1.0,,,,,
4725,2993,143993,2993,0.0274715692101744,1.0,1.0,0.0285721220293115,0.0,0.0,,
4726,2994,144034,2994,0.0158160258146817,1.0,1.0,,,,,
4727,2995,144083,2995,0.0274045119921599,0.0,0.0,,,,,
4728,2996,144132,2996,0.0139577384013682,1.0,1.0,,,,,
4729,2997,144181,2997,0.011009476511875,1.0,1.0,,,,,
4730,2998,144230,2998,0.0215490329176827,1.0,1.0,,,,,
4731,2999,144279,2999,0.023710561346185,1.0,1.0,,,,,
4732,3000,144360,3000,0.0315130617455433,0.0,0.0,,,,,
4733,3001,144401,3001,0.024296032352373,1.0,1.0,0.0274086948905896,0.0,0.0,,
4734,3002,144458,3002,0.0177656064628224,1.0,1.0,,,,,
4735,3003,144491,3003,0.0108889893985178,1.0,1.0,,,,,
4736,3004,144580,3004,0.0169373222223525,1.0,1.0,,,,,
4737,3005,144653,3005,0.0169162888996975,1.0,1.0,,,,,
4738,3006,144734,3006,0.0150724523651297,1.0,1.0,,,,,
4739,3007,144783,3007,0.0135779871053576,1.0,1.0,,,,,
4740,3008,144840,3008,0.0457928618978309,0.0,0.0,,,,,
4741,3009,144873,3009,0.0295765840576495,1.0,1.0,0.0251420159873669,1.0,1.0,,
4742,3010,144898,3010,0.0276128185897444,1.0,1.0,,,,,
4743,3011,144947,3011,0.0470117009539778,0.0,0.0,,,,,
4744,3012,145020,3012,0.0235606340718287,1.0,1.0,,,,,
4745,3013,145069,3013,0.0312448901380412,1.0,1.0,,,,,
4746,3014,145102,3014,0.0205631084019842,1.0,1.0,,,,,
4747,3015,145159,3015,0.0105701881939811,1.0,1.0,,,,,
4748,3016,145208,3016,0.021462900989815,1.0,1.0,,,,,
4749,3017,145257,3017,0.0241808584833052,1.0,1.0,0.0170433178172679,1.0,1.0,,
4750,3018,145290,3018,0.0266358896560268,1.0,1.0,,,,,
4751,3019,145339,3019,0.0249545230483636,1.0,1.0,,,,,
4752,3020,145364,3020,0.0147449583901713,1.0,1.0,,,,,
4753,3021,145413,3021,0.0187746933056041,1.0,1.0,,,,,
4754,3022,145462,3022,0.0242255329995775,1.0,1.0,,,,,
4755,3023,145567,3023,0.0141639595995254,1.0,1.0,,,,,
4756,3024,145640,3024,0.0357872066818526,0.0,0.0,,,,,
4757,3025,145673,3025,0.1109588907996658,0.0,0.0,0.0196636152934903,1.0,1.0,,
4758,3026,145722,3026,0.0275679333876663,1.0,1.0,,,,,
4759,3027,145763,3027,0.0157265652315691,1.0,1.0,,,,,
4760,3028,145796,3028,0.041155924485065,1.0,1.0,,,,,
4761,3029,145845,3029,0.0133826422391575,1.0,1.0,,,,,
4762,3030,145894,3030,0.0128003544652407,1.0,1.0,,,,,
4763,3031,145935,3031,0.0153424077307572,1.0,1.0,,,,,
4764,3032,145976,3032,0.0187534922554623,1.0,1.0,,,,,
4765,3033,146009,3033,0.01791285579151,1.0,1.0,0.0295642740456241,1.0,1.0,,
4766,3034,146050,3034,0.0247322138275485,1.0,1.0,,,,,
4767,3035,146075,3035,0.2063623344652781,0.0,0.0,,,,,
4768,3036,146124,3036,0.0166319205325271,1.0,1.0,,,,,
4769,3037,146197,3037,0.0185940002170456,1.0,1.0,,,,,
4770,3038,146238,3038,0.0198242555581964,1.0,1.0,,,,,
4771,3039,146279,3039,0.0304044342357665,0.0,0.0,,,,,
4772,3040,146336,3040,0.0180829286365769,1.0,1.0,,,,,
4773,3041,146385,3041,0.0167466958204749,1.0,1.0,0.0176051454899263,1.0,1.0,,
4774,3042,146410,3042,0.0174689479971614,1.0,1.0,,,,,
4775,3043,146443,3043,0.0239757633826229,1.0,1.0,,,,,
4776,3044,146468,3044,0.0119419928294761,1.0,1.0,,,,,
4777,3045,146501,3045,0.0245240963128162,1.0,1.0,,,,,
4778,3046,146542,3046,0.0181858956171199,1.0,1.0,,,,,
4779,3047,146575,3047,0.009951671254239,1.0,1.0,,,,,
4780,3048,146616,3048,0.0287616360040265,0.0,0.0,,,,,
4781,3049,146697,3049,0.0123005612697743,1.0,1.0,0.0122676198515546,1.0,1.0,,
4782,3050,146714,3050,0.0210219069861341,1.0,1.0,,,,,
4783,3051,146795,3051,0.0249824312683194,0.0,0.0,,,,,
4784,3052,146860,3052,0.0113556885730395,1.0,1.0,,,,,
4785,3053,146909,3053,0.0134597661070195,1.0,1.0,,,,,
4786,3054,146966,3054,0.0184485478732468,1.0,1.0,,,,,
4787,3055,147023,3055,0.0263210215392921,1.0,1.0,,,,,
4788,3056,147080,3056,0.0316650024542052,0.0,0.0,,,,,
4789,3057,147113,3057,0.0188696656457614,1.0,1.0,0.0262556338181861,0.0,0.0,,
4790,3058,147170,3058,0.0307069765410519,0.0,0.0,,,,,
4791,3059,147235,3059,0.0361589775041647,0.0,0.0,,,,,
4792,3060,147276,3060,0.0254313439894467,1.0,1.0,,,,,
4793,3061,147309,3061,0.0241756929358234,1.0,1.0,,,,,
4794,3062,147366,3062,0.0149282329660906,1.0,1.0,,,,,
4795,3063,147391,3063,0.0189409788444754,1.0,1.0,,,,,
4796,3064,147432,3064,0.0133495509587228,1.0,1.0,,,,,
4797,3065,147489,3065,0.0116287088895374,1.0,1.0,0.0185493313542101,1.0,1.0,,
4798,3066,147562,3066,0.0201643843628698,1.0,1.0,,,,,
4799,3067,147627,3067,0.0144075895426794,1.0,1.0,,,,,
4800,3068,147668,3068,0.0286783088633092,1.0,1.0,,,,,
4801,3069,147701,3069,0.0157854275659337,1.0,1.0,,,,,
4802,3070,147726,3070,0.0770803871316214,0.0,0.0,,,,,
4803,3071,147759,3071,0.0142719322710763,1.0,1.0,,,,,
4804,3072,147808,3072,0.0288478143544246,1.0,1.0,,,,,
4805,3073,147841,3073,0.0375882900244323,0.0,0.0,0.0766103685739549,0.0,0.0,,
4806,3074,147882,3074,0.0223182718644384,1.0,1.0,,,,,
4807,3075,147923,3075,0.023325963197276,1.0,1.0,,,,,
4808,3076,147956,3076,0.0282719769270624,1.0,1.0,,,,,
4809,3077,148029,3077,0.0106757700485953,1.0,1.0,,,,,
4810,3078,148086,3078,0.0390473004328668,0.0,0.0,,,,,
4811,3079,148127,3079,0.1199343063849955,0.0,0.0,,,,,
4812,3080,148160,3080,0.0287086460376303,1.0,1.0,,,,,
4813,3081,148225,3081,0.0224129664010251,1.0,1.0,0.035589132274501,0.0,0.0,,
4814,3082,148266,3082,0.0282560441034729,1.0,1.0,,,,,
4815,3083,148299,3083,0.0158944340422749,1.0,1.0,,,,,
4816,3084,148348,3084,0.0212560226147373,1.0,1.0,,,,,
4817,3085,148381,3085,0.0388414678654226,0.0,0.0,,,,,
4818,3086,148470,3086,0.0253384370917179,0.0,0.0,,,,,
4819,3087,148511,3087,0.0298780675462912,0.0,0.0,,,,,
4820,3088,148552,3088,0.0351303296065889,0.0,0.0,,,,,
4821,3089,148617,3089,0.0116882482758956,1.0,1.0,0.0217971145707027,1.0,1.0,,
4822,3090,148642,3090,0.0144893114781007,1.0,1.0,,,,,
4823,3091,148675,3091,0.0099112384166801,1.0,1.0,,,,,
4824,3092,148708,3092,0.0305367812491022,1.0,1.0,,,,,
4825,3093,148757,3093,0.0165514619192011,1.0,1.0,,,,,
4826,3094,148790,3094,0.0223273421870544,1.0,1.0,,,,,
4827,3095,148855,3095,0.0142780526878777,1.0,1.0,,,,,
4828,3096,148936,3096,0.0149139272341271,1.0,1.0,,,,,
4829,3097,149009,3097,0.0104272144915173,1.0,1.0,0.0225716550322249,1.0,1.0,,
4830,3098,149058,3098,0.0283039590460248,1.0,1.0,,,,,
4831,3099,149107,3099,0.0136742268056453,1.0,1.0,,,,,
4832,3100,149148,3100,0.0175354013424366,1.0,1.0,,,,,
4833,3101,149197,3101,0.0308358689077431,0.0,0.0,,,,,
4834,3102,149254,3102,0.0401513843151665,0.0,0.0,,,,,
4835,3103,149295,3103,0.0232703176484792,1.0,1.0,,,,,
4836,3104,149336,3104,0.0107649047884624,1.0,1.0,,,,,
4837,3105,149401,3105,0.0386043688392965,0.0,0.0,0.0310859655897365,1.0,1.0,,
4838,3106,149474,3106,0.0321406065737957,0.0,0.0,,,,,
4839,3107,149531,3107,0.0272984962784019,1.0,1.0,,,,,
4840,3108,149588,3108,0.0156903765490278,1.0,1.0,,,,,
4841,3109,149677,3109,0.0108125820758868,1.0,1.0,,,,,
4842,3110,149718,3110,0.0399506192222761,0.0,0.0,,,,,
4843,3111,149783,3111,0.0327234908988975,0.0,0.0,,,,,
4844,3112,149872,3112,0.0139746482836992,1.0,1.0,,,,,
4845,3113,149921,3113,0.0164393757398162,1.0,1.0,0.0178955526038448,1.0,1.0,,
4846,3114,149962,3114,0.0211679679341614,1.0,1.0,,,,,
4847,3115,150019,3115,0.0193297619940546,1.0,1.0,,,,,
4848,3116,150060,3116,0.0282620589574798,1.0,1.0,,,,,
4849,3117,150109,3117,0.0193731304217362,1.0,1.0,,,,,
4850,3118,150150,3118,0.0217904462956357,1.0,1.0,,,,,
4851,3119,150199,3119,0.017435809208376,1.0,1.0,,,,,
4852,3120,150232,3120,0.0288817452895455,0.0,0.0,,,,,
4853,3121,150265,3121,0.0195630146659823,1.0,1.0,0.1036719934100983,0.0,0.0,,
4854,3122,150298,3122,0.0395935721776913,0.0,0.0,,,,,
4855,3123,150427,3123,0.0117693417487771,1.0,1.0,,,,,
4856,3124,150468,3124,0.0357384191993624,0.0,0.0,,,,,
4857,3125,150501,3125,0.0150070479192072,1.0,1.0,,,,,
4858,3126,150542,3126,0.0435736696498934,0.0,0.0,,,,,
4859,3127,150615,3127,0.026803078913492,1.0,1.0,,,,,
4860,3128,150648,3128,0.0797824380436213,0.0,0.0,,,,,
4861,3129,150705,3129,0.0197895605127892,1.0,1.0,0.0251376319872215,1.0,1.0,,
4862,3130,150746,3130,0.0289855882718693,1.0,1.0,,,,,
4863,3131,150787,3131,0.0366611936671542,0.0,0.0,,,,,
4864,3132,150844,3132,0.0152197333454387,1.0,1.0,,,,,
4865,3133,150877,3133,0.0176764956046827,1.0,1.0,,,,,
4866,3134,150934,3134,0.0167466894551346,1.0,1.0,,,,,
4867,3135,150983,3135,0.0312410666638364,1.0,1.0,,,,,
4868,3136,151024,3136,0.0480816080038203,0.0,0.0,,,,,
4869,3137,151049,3137,0.0162439038507485,1.0,1.0,0.0830389092277037,0.0,0.0,,
4870,3138,151090,3138,0.0294409732171334,1.0,1.0,,,,,
4871,3139,151147,3139,0.0127302279041448,1.0,1.0,,,,,
4872,3140,151204,3140,0.0157787455852875,1.0,1.0,,,,,
4873,3141,151245,3141,0.0176440363267902,1.0,1.0,,,,,
4874,3142,151278,3142,0.0176106715177593,1.0,1.0,,,,,
4875,3143,151327,3143,0.0233422568967701,1.0,1.0,,,,,
4876,3144,151368,3144,0.018485993805225,1.0,1.0,,,,,
4877,3145,151457,3145,0.0141158857328198,1.0,1.0,0.0227585274236043,1.0,1.0,,
4878,3146,151482,3146,0.0256616683211177,1.0,1.0,,,,,
4879,3147,151507,3147,0.0228480564601098,1.0,1.0,,,,,
4880,3148,151532,3148,0.0144803043483019,1.0,1.0,,,,,
4881,3149,151565,3149,0.01538956893688,1.0,1.0,,,,,
4882,3150,151598,3150,0.0122861263352388,1.0,1.0,,,,,
4883,3151,151631,3151,0.0519207250967156,0.0,0.0,,,,,
4884,3152,151664,3152,0.0102589480305323,1.0,1.0,,,,,
4885,3153,151705,3153,0.0125362910041585,1.0,1.0,0.0434756514133187,0.0,0.0,,
4886,3154,151738,3154,0.0298326329172414,1.0,1.0,,,,,
4887,3155,151787,3155,0.0285913363686267,0.0,0.0,,,,,
4888,3156,151868,3156,0.0216504287413845,1.0,1.0,,,,,
4889,3157,151917,3157,0.0310588006752853,1.0,1.0,,,,,
4890,3158,151982,3158,0.0119928666128544,1.0,1.0,,,,,
4891,3159,152031,3159,0.0156167288943106,1.0,1.0,,,,,
4892,3160,152064,3160,0.0188292965717846,1.0,1.0,,,,,
4893,3161,152097,3161,0.0166721145113115,1.0,1.0,0.0419731521345238,0.0,0.0,,
4894,3162,152130,3162,0.0481791057673399,0.0,0.0,,,,,
4895,3163,152171,3163,0.0298122062352485,0.0,0.0,,,,,
4896,3164,152196,3164,0.0312717430499227,1.0,1.0,,,,,
4897,3165,152253,3165,0.0266578596225008,1.0,1.0,,,,,
4898,3166,152310,3166,0.0301774916074438,1.0,1.0,,,,,
4899,3167,152335,3167,0.0279890915844589,1.0,1.0,,,,,
4900,3168,152368,3168,0.0078089986560371,1.0,1.0,,,,,
4901,3169,152417,3169,0.0181528988021697,1.0,1.0,0.0102314821409163,1.0,1.0,,
4902,3170,152442,3170,0.0270046569574818,1.0,1.0,,,,,
4903,3171,152475,3171,0.0100354506360599,1.0,1.0,,,,,
4904,3172,152516,3172,0.0292570416565286,1.0,1.0,,,,,
4905,3173,152549,3173,0.0140433771442621,1.0,1.0,,,,,
4906,3174,152590,3174,0.0203742858956684,1.0,1.0,,,,,
4907,3175,152623,3175,0.0146465608547441,1.0,1.0,,,,,
4908,3176,152656,3176,0.029936258229427,1.0,1.0,,,,,
4909,3177,152721,3177,0.0268247852357308,0.0,0.0,0.0349436947426293,1.0,1.0,,
4910,3178,152754,3178,0.0254983904731488,1.0,1.0,,,,,
4911,3179,152803,3179,0.0125449947679104,1.0,1.0,,,,,
4912,3180,152884,3180,0.0234349810500862,0.0,0.0,,,,,
4913,3181,152925,3181,0.0349580743652186,0.0,0.0,,,,,
4914,3182,152990,3182,0.0803906510485831,0.0,0.0,,,,,
4915,3183,153023,3183,0.0333573286846512,1.0,1.0,,,,,
4916,3184,153112,3184,0.029215826466997,0.0,0.0,,,,,
4917,3185,153145,3185,0.0130039431073237,1.0,1.0,0.0188675763265928,1.0,1.0,,
4918,3186,153186,3186,0.0097298305706353,1.0,1.0,,,,,
4919,3187,153219,3187,0.008372527834872,1.0,1.0,,,,,
4920,3188,153260,3188,0.0279311303920112,1.0,1.0,,,,,
4921,3189,153325,3189,0.0077798173308838,1.0,1.0,,,,,
4922,3190,153366,3190,0.0123899166120681,1.0,1.0,,,,,
4923,3191,153399,3191,0.0197348467808478,1.0,1.0,,,,,
4924,3192,153456,3192,0.0111550483498389,1.0,1.0,,,,,
4925,3193,153489,3193,0.0098676260595675,1.0,1.0,0.0301855578019084,0.0,0.0,,
4926,3194,153554,3194,0.0189405702293152,1.0,1.0,,,,,
4927,3195,153643,3195,0.0125056135415798,1.0,1.0,,,,,
4928,3196,153700,3196,0.0109679383252764,1.0,1.0,,,,,
4929,3197,153757,3197,0.0311291163261713,1.0,1.0,,,,,
4930,3198,153798,3198,0.0240586249704938,1.0,1.0,,,,,
4931,3199,153847,3199,0.01321838494041,1.0,1.0,,,,,
4932,3200,153904,3200,0.0503572386739376,0.0,0.0,,,,,
4933,3201,153953,3201,0.041186166825743,0.0,0.0,0.0257965682258751,1.0,1.0,,
4934,3202,154018,3202,0.012079796507387,1.0,1.0,,,,,
4935,3203,154059,3203,0.0127086839351977,1.0,1.0,,,,,
4936,3204,154132,3204,0.008468825317557,1.0,1.0,,,,,
4937,3205,154173,3205,0.0204307456695241,1.0,1.0,,,,,
4938,3206,154206,3206,0.0135314563749125,1.0,1.0,,,,,
4939,3207,154263,3207,0.0261319368639877,1.0,1.0,,,,,
4940,3208,154288,3208,0.0206347136065596,1.0,1.0,,,,,
4941,3209,154313,3209,0.0080929606795931,1.0,1.0,0.0172095109482082,1.0,1.0,,
4942,3210,154354,3210,0.0208846541435923,1.0,1.0,,,,,
4943,3211,154411,3211,0.0284132566429408,1.0,1.0,,,,,
4944,3212,154484,3212,0.0183123747549123,1.0,1.0,,,,,
4945,3213,154525,3213,0.042251064562588,0.0,0.0,,,,,
4946,3214,154582,3214,0.0158078809385187,1.0,1.0,,,,,
4947,3215,154639,3215,0.020455098935802,1.0,1.0,,,,,
4948,3216,154672,3216,0.0196463997336104,1.0,1.0,,,,,
4949,3217,154713,3217,0.0280572785785771,0.0,0.0,0.0302355952957545,1.0,1.0,,
4950,3218,154802,3218,0.0442131784301124,0.0,0.0,,,,,
4951,3219,154851,3219,0.0291296081714487,1.0,1.0,,,,,
4952,3220,154884,3220,0.0393786820396781,0.0,0.0,,,,,
4953,3221,154925,3221,0.1331538068744703,0.0,0.0,,,,,
4954,3222,154958,3222,0.0190593352213181,1.0,1.0,,,,,
4955,3223,154991,3223,0.0288124941044952,1.0,1.0,,,,,
4956,3224,155032,3224,0.0479152733265655,0.0,0.0,,,,,
4957,3225,155089,3225,0.0545818665747356,0.0,0.0,0.077947072974639,0.0,0.0,,
4958,3226,155178,3226,0.0137729700100184,1.0,1.0,,,,,
4959,3227,155251,3227,0.0221889102346742,1.0,1.0,,,,,
4960,3228,155284,3228,0.0191145926900208,1.0,1.0,,,,,
4961,3229,155317,3229,0.0126024337028502,1.0,1.0,,,,,
4962,3230,155350,3230,0.0244181291718268,1.0,1.0,,,,,
4963,3231,155839,3231,0.0137758803250352,0.0,0.0,,,,,
4964,3232,155920,3232,0.0181885018309112,1.0,1.0,,,,,
4965,3233,155969,3233,0.015294888192875,1.0,1.0,0.0225663281104061,1.0,1.0,,
4966,3234,156026,3234,0.0334292876700471,0.0,0.0,,,,,
4967,3235,156099,3235,0.0757851949595755,0.0,0.0,,,,,
4968,3236,156140,3236,0.0824248324672226,0.0,0.0,,,,,
4969,3237,156189,3237,0.0237880380135417,1.0,1.0,,,,,
4970,3238,156230,3238,0.0272879470699699,1.0,1.0,,,,,
4971,3239,156279,3239,0.0220941301637988,1.0,1.0,,,,,
4972,3240,156312,3240,0.0251825699584878,1.0,1.0,,,,,
4973,3241,156369,3241,0.0305261432870923,0.0,0.0,0.0349321987843723,0.0,0.0,,
4974,3242,156410,3242,0.0386792207015678,0.0,0.0,,,,,
4975,3243,156507,3243,0.0127075337443481,1.0,1.0,,,,,
4976,3244,156540,3244,0.0334519712999463,0.0,0.0,,,,,
4977,3245,156637,3245,0.0200152519533488,1.0,1.0,,,,,
4978,3246,156686,3246,0.0121681935203378,1.0,1.0,,,,,
4979,3247,156727,3247,0.0090835053262999,1.0,1.0,,,,,
4980,3248,156792,3248,0.0102125823128153,1.0,1.0,,,,,
4981,3249,156833,3249,0.0189912034913431,1.0,1.0,0.0429688845254713,0.0,0.0,,
4982,3250,156874,3250,0.0245235573812387,1.0,1.0,,,,,
4983,3251,156915,3251,0.0155482904724776,1.0,1.0,,,,,
4984,3252,156948,3252,0.0230269366657012,1.0,1.0,,,,,
4985,3253,157013,3253,0.0270201281962363,1.0,1.0,,,,,
4986,3254,157046,3254,0.0289371422259137,1.0,1.0,,,,,
4987,3255,157079,3255,0.0203846501756925,1.0,1.0,,,,,
4988,3256,157120,3256,0.0242087530815042,1.0,1.0,,,,,
4989,3257,157169,3257,0.0115872380288783,1.0,1.0,0.0289285241963807,1.0,1.0,,
4990,3258,157210,3258,0.0208806014463771,1.0,1.0,,,,,
4991,3259,157283,3259,0.0181144778942204,1.0,1.0,,,,,
4992,3260,157332,3260,0.0378185290725862,0.0,0.0,,,,,
4993,3261,157373,3261,0.0112076120965648,1.0,1.0,,,,,
4994,3262,157414,3262,0.0262181913271197,1.0,1.0,,,,,
4995,3263,157447,3263,0.0065359667807933,1.0,1.0,,,,,
4996,3264,157488,3264,0.0152642510551959,1.0,1.0,,,,,
4997,3265,157529,3265,0.0303401351170614,1.0,1.0,0.0209289817013777,1.0,1.0,,
4998,3266,157578,3266,0.0204360057250596,1.0,1.0,,,,,
4999,3267,157619,3267,0.0230530620056088,1.0,1.0,,,,,
5000,3268,157652,3268,0.0176781842691707,1.0,1.0,,,,,
5001,3269,157693,3269,0.0174598749629221,1.0,1.0,,,,,
5002,3270,157750,3270,0.0311246072725459,0.0,0.0,,,,,
5003,3271,157783,3271,0.0234323215307813,1.0,1.0,,,,,
5004,3272,157840,3272,0.0338472032302524,0.0,0.0,,,,,
5005,3273,157897,3273,0.0175052811746718,1.0,1.0,0.0225652469110209,1.0,1.0,,
5006,3274,157938,3274,0.0247566413279855,1.0,1.0,,,,,
5007,3275,157979,3275,0.016399892905727,1.0,1.0,,,,,
5008,3276,158028,3276,0.0282346744241658,0.0,0.0,,,,,
5009,3277,158077,3277,0.0440901597992827,0.0,0.0,,,,,
5010,3278,158126,3278,0.0531794641129818,0.0,0.0,,,,,
5011,3279,158159,3279,0.02200067542959,1.0,1.0,,,,,
5012,3280,158208,3280,0.0757983290023791,0.0,0.0,,,,,
5013,3281,158257,3281,0.0278660365768397,1.0,1.0,0.0746610866930859,0.0,0.0,,
5014,3282,158306,3282,0.0283259765806724,1.0,1.0,,,,,
5015,3283,158355,3283,0.0161461331815614,1.0,1.0,,,,,
5016,3284,158404,3284,0.0184848390814537,1.0,1.0,,,,,
5017,3285,158445,3285,0.0194661065991967,1.0,1.0,,,,,
5018,3286,158478,3286,0.0149582810961874,1.0,1.0,,,,,
5019,3287,158519,3287,0.0153796431529335,1.0,1.0,,,,,
5020,3288,158560,3288,0.0162525006281211,1.0,1.0,,,,,
5021,3289,158657,3289,0.031610048039353,0.0,0.0,0.0104716768377693,1.0,1.0,,
5022,3290,158682,3290,0.0394023353761682,1.0,1.0,,,,,
5023,3291,158723,3291,0.0297383307283744,0.0,0.0,,,,,
5024,3292,158812,3292,0.0146080420366276,1.0,1.0,,,,,
5025,3293,158861,3293,0.04079136928233,0.0,0.0,,,,,
5026,3294,158926,3294,0.0247226349647098,1.0,1.0,,,,,
5027,3295,158991,3295,0.0129670376515605,1.0,1.0,,,,,
5028,3296,159040,3296,0.0189177893132243,1.0,1.0,,,,,
5029,3297,159089,3297,0.0197971751308068,1.0,1.0,0.0264774726362278,0.0,0.0,,
5030,3298,159122,3298,0.0276473584483028,1.0,1.0,,,,,
5031,3299,159147,3299,0.2332967056155515,0.0,0.0,,,,,
5032,3300,159180,3300,0.0218305833276826,1.0,1.0,,,,,
5033,3301,159229,3301,0.0108334196085828,1.0,1.0,,,,,
5034,3302,159294,3302,0.0199773253075545,1.0,1.0,,,,,
5035,3303,159319,3303,0.0185973071301123,1.0,1.0,,,,,
5036,3304,159352,3304,0.0229240517324069,1.0,1.0,,,,,
5037,3305,159393,3305,0.0504897185454028,0.0,0.0,0.0356029831003397,0.0,0.0,,
5038,3306,159442,3306,0.0151948032682412,1.0,1.0,,,,,
5039,3307,159483,3307,0.019681733315112,1.0,1.0,,,,,
5040,3308,159532,3308,0.0214496801881856,1.0,1.0,,,,,
5041,3309,159581,3309,0.015949890819999,1.0,1.0,,,,,
5042,3310,159622,3310,0.0497118351033423,0.0,0.0,,,,,
5043,3311,159663,3311,0.0262000137735158,1.0,1.0,,,,,
5044,3312,159720,3312,0.0184389458865293,1.0,1.0,,,,,
5045,3313,159769,3313,0.0229044883187937,1.0,1.0,0.0522067582791205,0.0,0.0,,
5046,3314,159810,3314,0.0130154507111292,1.0,1.0,,,,,
5047,3315,159875,3315,0.0051008929496674,1.0,1.0,,,,,
5048,3316,159940,3316,0.010728234230628,1.0,1.0,,,,,
5049,3317,159997,3317,0.0136856591934338,1.0,1.0,,,,,
5050,3318,160046,3318,0.0242385754938974,1.0,1.0,,,,,
5051,3319,160087,3319,0.0204784479888621,1.0,1.0,,,,,
5052,3320,160112,3320,0.0187147596404732,1.0,1.0,,,,,
5053,3321,160145,3321,0.0186867152027116,1.0,1.0,0.0182376461722014,1.0,1.0,,
5054,3322,160194,3322,0.0183639900276223,1.0,1.0,,,,,
5055,3323,160251,3323,0.0132972119106645,1.0,1.0,,,,,
5056,3324,160308,3324,0.0123805561563598,1.0,1.0,,,,,
5057,3325,160357,3325,0.0373052808439145,0.0,0.0,,,,,
5058,3326,160398,3326,0.0167715524854138,1.0,1.0,,,,,
5059,3327,160439,3327,0.0114419448795379,1.0,1.0,,,,,
5060,3328,160488,3328,0.0158691419420453,1.0,1.0,,,,,
5061,3329,160553,3329,0.035446275187387,0.0,0.0,0.0705261123622767,0.0,0.0,,
5062,3330,160586,3330,0.0185972266440512,1.0,1.0,,,,,
5063,3331,160611,3331,0.0181540458225451,1.0,1.0,,,,,
5064,3332,160660,3332,0.0158467109152115,1.0,1.0,,,,,
5065,3333,160701,3333,0.0168820959678851,1.0,1.0,,,,,
5066,3334,160734,3334,0.0202746326260967,1.0,1.0,,,,,
5067,3335,160783,3335,0.0277889646555801,1.0,1.0,,,,,
5068,3336,160808,3336,0.0194388548153801,1.0,1.0,,,,,
5069,3337,160841,3337,0.0191314592130947,1.0,1.0,0.0774279644563128,0.0,0.0,,
5070,3338,160898,3338,0.0256360299333131,0.0,0.0,,,,,
5071,3339,160947,3339,0.0210225073306355,1.0,1.0,,,,,
5072,3340,160980,3340,0.0331269031704869,1.0,1.0,,,,,
5073,3341,160997,3341,0.0218441280443221,1.0,1.0,,,,,
5074,3342,161038,3342,0.0196406835487578,1.0,1.0,,,,,
5075,3343,161071,3343,0.0154161949713306,1.0,1.0,,,,,
5076,3344,161112,3344,0.0272054742805194,1.0,1.0,,,,,
5077,3345,161169,3345,0.0280140123735847,0.0,0.0,0.2323266998701728,0.0,0.0,,
5078,3346,161218,3346,0.0233654081042429,1.0,1.0,,,,,
5079,3347,161323,3347,0.0180324211032488,1.0,1.0,,,,,
5080,3348,161348,3348,0.045058736593152,1.0,1.0,,,,,
